Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-12-22,48.035969046631834,48.035969046631834,47.884415919769374,47.96299743652344,465100,0.0,0.0,0.0
2004-12-23,47.94051724352187,47.95735551696178,47.87877405266311,47.901222229003906,66400,0.0,0.0,0.0
2004-12-27,47.766529907680074,47.80021074972533,47.61498110677232,47.69917678833008,165200,0.0,0.0,0.0
2004-12-28,47.67668895433288,47.71597967226445,47.52513598347747,47.69352722167969,366800,0.0,0.0,0.0
2004-12-29,47.73845394097365,47.73845394097365,47.56444844000694,47.59812927246094,127800,0.0,0.0,0.0
2004-12-30,47.65986067063485,47.81140939086917,47.60934157564476,47.777732849121094,135000,0.0,0.0,0.0
2004-12-31,47.851510151112315,47.95849459823514,47.83461380004883,47.83461380004883,151300,0.271,0.0,0.0
2005-01-03,47.81772276533612,47.9528678004484,47.767046599203994,47.93034362792969,323400,0.0,0.0,0.0
2005-01-04,47.930292944542934,47.930292944542934,47.62622338114544,47.63185119628906,1181000,0.0,0.0,0.0
2005-01-05,47.68257140826021,47.789560129888066,47.64315518914137,47.71072769165039,369000,0.0,0.0,0.0
2005-01-06,47.66006998960226,47.8064750002302,47.66006998960226,47.755794525146484,389100,0.0,0.0,0.0
2005-01-07,47.828975204938324,47.86275930736188,47.69383020315296,47.71635437011719,182400,0.0,0.0,0.0
2005-01-10,47.75577173061072,47.77266378222655,47.6600472407572,47.71072769165039,226300,0.0,0.0,0.0
2005-01-11,47.750164483325925,47.83462477779375,47.7051161289114,47.80647277832031,483900,0.0,0.0,0.0
2005-01-12,47.78954251641613,47.91341894795783,47.75012631182465,47.879634857177734,100600,0.0,0.0,0.0
2005-01-13,47.93031031049498,48.08234299925667,47.845845796274645,48.071083068847656,101600,0.0,0.0,0.0
2005-01-14,47.95848131408121,48.11051835921363,47.91906509794417,48.042945861816406,510300,0.0,0.0,0.0
2005-01-18,47.941639337432555,48.04299604136993,47.879698890801386,48.02610397338867,215100,0.0,0.0,0.0
2005-01-19,48.0316717262598,48.071087930743346,47.95283931729271,48.05419158935547,95500,0.0,0.0,0.0
2005-01-20,48.020430833482706,48.14431162092733,47.98664672637823,48.13867950439453,151800,0.0,0.0,0.0
2005-01-21,48.116163973479814,48.24004478316702,48.082379860309466,48.23441696166992,324700,0.0,0.0,0.0
2005-01-24,48.23443384681057,48.27385009132317,48.15559706173693,48.22880172729492,217000,0.0,0.0,0.0
2005-01-25,48.20062823277198,48.23441664176518,48.009179198013825,48.0485954284668,270900,0.0,0.0,0.0
2005-01-26,48.08238440575071,48.12743275826776,48.03170823120454,48.05986022949219,674400,0.0,0.0,0.0
2005-01-27,47.98100881432327,47.98664093017578,47.94159259544699,47.98664093017578,60300,0.0,0.0,0.0
2005-01-28,48.11053615198272,48.24567690071106,48.11053615198272,48.23441696166992,103200,0.0,0.0,0.0
2005-01-31,48.19499204824386,48.2569324474497,48.12742382805316,48.251304626464844,74900,0.0,0.0,0.0
2005-02-01,48.246190713917315,48.28572734115683,48.172766780235136,48.217952728271484,115300,0.261,0.0,0.0
2005-02-02,48.24058841929247,48.24623343591878,48.133272774970514,48.22364044189453,220900,0.0,0.0,0.0
2005-02-03,48.042865007218126,48.14453125000001,48.042865007218126,48.14453125,65000,0.0,0.0,0.0
2005-02-04,48.34787281398553,48.517318020162485,48.34787281398553,48.39305877685547,414100,0.0,0.0,0.0
2005-02-07,48.42130388267267,48.50602218149248,48.381767240166475,48.489078521728516,149600,0.0,0.0,0.0
2005-02-08,48.477825222427825,48.59643525035226,48.41569554458534,48.534305572509766,120800,0.0,0.0,0.0
2005-02-09,48.52298536404845,48.77149963378906,48.52298536404845,48.77149963378906,325200,0.0,0.0,0.0
2005-02-10,48.66983958337675,48.68113823432655,48.46650695800781,48.46650695800781,175800,0.0,0.0,0.0
2005-02-11,48.443902189919335,48.50038681259301,48.370478213283945,48.40436553955078,176400,0.0,0.0,0.0
2005-02-14,48.3874336380502,48.500398601684466,48.35354630354629,48.46650695800781,129200,0.0,0.0,0.0
2005-02-15,48.40435311298765,48.46083772116037,48.35917145928831,48.39305877685547,130000,0.0,0.0,0.0
2005-02-16,48.36480059563585,48.40433722287536,48.172766780235136,48.217952728271484,64900,0.0,0.0,0.0
2005-02-17,48.099350959859855,48.189718562006405,48.07675798203074,48.11064529418945,128000,0.0,0.0,0.0
2005-02-18,47.896055431726076,47.98077377750315,47.822627119821625,47.86781311035156,243900,0.0,0.0,0.0
2005-02-22,47.896028956897645,47.9355655994639,47.828250008567984,47.873435974121094,104700,0.0,0.0,0.0
2005-02-23,48.025939746034915,48.03723839354361,47.816962168009816,47.91297912597656,258300,0.0,0.0,0.0
2005-02-24,48.014659154489195,48.014659154489195,47.81132653283206,47.833919525146484,142500,0.0,0.0,0.0
2005-02-25,47.867804104832075,47.9412280937498,47.800025131788644,47.90169143676758,425500,0.0,0.0,0.0
2005-02-28,47.81129865160048,47.88472260192557,47.52889287611456,47.59102249145508,397900,0.0,0.0,0.0
2005-03-01,47.56327525928865,47.64822644648232,47.512300225955805,47.591590881347656,300500,0.231,0.0,0.0
2005-03-02,47.55762568354235,47.63691636440497,47.534970586007596,47.585941314697266,149600,0.0,0.0,0.0
2005-03-03,47.64824088436421,47.67656083602108,47.54063457430759,47.55762481689453,598500,0.0,0.0,0.0
2005-03-04,47.71053435010413,47.82947035185268,47.68787925629241,47.77283477783203,179400,0.0,0.0,0.0
2005-03-07,47.79547455268917,47.857774960449134,47.77848431803026,47.784149169921875,163100,0.0,0.0,0.0
2005-03-08,47.65957059343414,47.6652354479691,47.54063457430759,47.55762481689453,696200,0.0,0.0,0.0
2005-03-09,47.40468521281339,47.40468521281339,47.14982303293375,47.195133209228516,262300,0.0,0.0,0.0
2005-03-10,47.234791587306105,47.37638268659598,47.12718096912022,47.28010177612305,262300,0.0,0.0,0.0
2005-03-11,47.200807038233876,47.234791840537504,47.07054564595861,47.081871032714844,203400,0.0,0.0,0.0
2005-03-14,47.030887060922176,47.19513320922852,47.019557356340364,47.195133209228516,192300,0.0,0.0,0.0
2005-03-15,47.28577827400547,47.28577827400547,47.04790618393018,47.10454177856445,99600,0.0,0.0,0.0
2005-03-16,47.20648953242402,47.393390891374864,47.16684418243618,47.212154388427734,223700,0.0,0.0,0.0
2005-03-17,47.39902880542049,47.461329222992084,47.319738150514205,47.39336395263672,342100,0.0,0.0,0.0
2005-03-18,47.302748760966,47.31407846777154,47.22345809739557,47.27443313598633,200300,0.0,0.0,0.0
2005-03-21,47.24610049896546,47.26309073359285,47.195129795083304,47.2177848815918,448200,0.0,0.0,0.0
2005-03-22,47.33673689618394,47.38204708456494,46.872318267822266,46.872318267822266,302800,0.0,0.0,0.0
2005-03-23,46.770378790041754,47.01957621759258,46.770378790041754,46.97993087768555,355900,0.0,0.0,0.0
2005-03-24,47.002602036678454,47.064902495110005,46.96295668322378,47.01959228515625,132000,0.0,0.0,0.0
2005-03-28,46.906260597743966,46.92325082431362,46.83829537045149,46.866615295410156,68500,0.0,0.0,0.0
2005-03-29,46.957296941248465,47.064903290432696,46.957296941248465,47.05923843383789,349300,0.0,0.0,0.0
2005-03-30,47.03091331586067,47.17250445506268,47.019583604954065,47.166839599609375,244500,0.0,0.0,0.0
2005-03-31,47.35940631968545,47.399051666259766,47.26878591550488,47.399051666259766,675000,0.0,0.0,0.0
2005-04-01,47.557584045512755,47.58031491953108,47.21094580380736,47.49507522583008,367200,0.279,0.0,0.0
2005-04-04,47.44391733173455,47.614396674782206,47.43255406541727,47.47233200073242,135900,0.0,0.0,0.0
2005-04-05,47.478057861328125,47.53488291419407,47.4155490025335,47.478057861328125,75100,0.0,0.0,0.0
2005-04-06,47.58030491792178,47.62008285522461,47.557574048681595,47.62008285522461,51200,0.0,0.0,0.0
2005-04-07,47.63714122907826,47.73374419467348,47.42688389030834,47.43825149536133,196500,0.0,0.0,0.0
2005-04-08,47.42121394186609,47.495090389880374,47.3416580251371,47.48940658569336,86300,0.0,0.0,0.0
2005-04-11,47.47802649285705,47.63145446777344,47.443928015287256,47.63145446777344,41900,0.0,0.0,0.0
2005-04-12,47.56324575925382,47.88715300604128,47.523467828436736,47.881473541259766,146100,0.0,0.0,0.0
2005-04-13,47.9439565287889,47.97805064100189,47.79052435289652,47.904178619384766,171500,0.0,0.0,0.0
2005-04-14,47.949649481074424,48.029205322265625,47.8757774386735,48.029205322265625,194700,0.0,0.0,0.0
2005-04-15,48.14289567896506,48.3417854309082,48.02356182779917,48.3417854309082,177900,0.0,0.0,0.0
2005-04-18,48.37590966566461,48.39296108541181,48.22816537831518,48.23952865600586,326100,0.0,0.0,0.0
2005-04-19,48.279280429391264,48.517948150634766,48.26791715786757,48.517948150634766,107600,0.0,0.0,0.0
2005-04-20,48.23381716167279,48.51794663105569,48.23381716167279,48.48953628540039,229300,0.0,0.0,0.0
2005-04-21,48.30201802525481,48.39862102079195,48.13722238467666,48.142906188964844,565200,0.0,0.0,0.0
2005-04-22,48.307683756249034,48.38155584246816,48.233807334559145,48.34746170043945,74800,0.0,0.0,0.0
2005-04-25,48.34177789827775,48.37019257361551,48.30199995408733,48.34746170043945,79100,0.0,0.0,0.0
2005-04-26,48.40996578694884,48.415645253084755,48.22243935317539,48.32472610473633,119600,0.0,0.0,0.0
2005-04-27,48.46110554165965,48.55770848871724,48.40428053371225,48.47247314453125,123700,0.0,0.0,0.0
2005-04-28,48.54633146231971,48.76795196533203,48.512237334308274,48.76795196533203,103300,0.0,0.0,0.0
2005-04-29,48.64296098316814,48.802072781526284,48.57477268985541,48.591819763183594,174200,0.0,0.0,0.0
2005-05-02,48.62998473358955,48.66988725601454,48.52737762606118,48.641387939453125,141400,0.267,0.0,0.0
2005-05-03,48.67560170406518,48.74400791015223,48.55589410520029,48.704105377197266,259200,0.0,0.0,0.0
2005-05-04,48.595809136070635,48.738318840281984,48.56730545560795,48.69271469116211,114500,0.0,0.0,0.0
2005-05-05,48.749704958838265,48.90931943903126,48.65850103349216,48.846614837646484,108000,0.0,0.0,0.0
2005-05-06,48.55588528055558,48.612888267409986,48.44757656119781,48.49888229370117,591000,0.0,0.0,0.0
2005-05-09,48.47040394770605,48.50460488787616,48.42479979477831,48.49320602416992,32900,0.0,0.0,0.0
2005-05-10,48.55019710420743,48.6756063193998,48.54449984828074,48.664207458496094,101300,0.0,0.0,0.0
2005-05-11,48.75541277974354,48.85231832185767,48.692708170363694,48.72691345214844,408600,0.0,0.0,0.0
2005-05-12,48.62426176144743,48.806673817344716,48.567254460379274,48.77246856689453,546800,0.0,0.0,0.0
2005-05-13,48.8865160270133,48.96632109039178,48.81240821884059,48.89791488647461,214400,0.0,0.0,0.0
2005-05-16,48.96635683659911,48.97775570438177,48.88085010654384,48.90365219116211,111900,0.0,0.0,0.0
2005-05-17,48.98343576530893,49.02903991448451,48.94923482795277,48.96633529663086,112800,0.0,0.0,0.0
2005-05-18,49.15442682428943,49.194329349431605,49.05751696404496,49.12592315673828,93000,0.0,0.0,0.0
2005-05-19,49.10313519743651,49.154440943956395,48.97772598266601,48.977725982666016,116200,0.0,0.0,0.0
2005-05-20,48.977724080637444,49.00622775526937,48.926422685160134,48.97202682495117,70400,0.0,0.0,0.0
2005-05-23,49.05182247511101,49.234234650194445,49.03471766418659,49.194332122802734,163800,0.0,0.0,0.0
2005-05-24,49.325435638427734,49.35393930589566,49.20572806335074,49.325435638427734,188900,0.0,0.0,0.0
2005-05-25,49.42237802529959,49.42237802529959,49.143060141709995,49.14876174926758,150000,0.0,0.0,0.0
2005-05-26,49.148758200216406,49.268465855967804,49.12025451353903,49.1772575378418,181400,0.0,0.0,0.0
2005-05-27,49.21716962895709,49.26277379685902,49.148767726157004,49.228572845458984,69600,0.0,0.0,0.0
2005-05-31,49.37105944299576,49.48506546020508,49.37105944299576,49.48506546020508,122600,0.0,0.0,0.0
2005-06-01,49.57881555712672,49.81896100715936,49.544510310640675,49.790374755859375,781400,0.264,0.0,0.0
2005-06-02,49.75033700594509,49.847538086140226,49.721746400092876,49.77320861816406,154500,0.0,0.0,0.0
2005-06-03,50.01909992315358,50.02481455754916,49.48734664916992,49.48734664916992,245300,0.0,0.0,0.0
2005-06-06,49.52738761481396,49.653175048709485,49.47592535167314,49.61886978149414,311700,0.0,0.0,0.0
2005-06-07,49.75610274731831,49.80184601874428,49.61887729535887,49.76182174682617,111200,0.0,0.0,0.0
2005-06-08,49.75039003863841,49.76182367577888,49.65318449251056,49.67034149169922,104600,0.0,0.0,0.0
2005-06-09,49.550241498899865,49.65887626027635,49.43588337861377,49.6417236328125,783400,0.0,0.0,0.0
2005-06-10,49.48737578850063,49.48737578850063,49.32155968474927,49.327274322509766,200900,0.0,0.0,0.0
2005-06-13,49.24718235569872,49.270053973534424,49.15570024667098,49.19572448730469,276400,0.0,0.0,0.0
2005-06-14,49.190019131441325,49.190019131441325,49.064227379623574,49.1385612487793,301500,0.0,0.0,0.0
2005-06-15,49.05851449172517,49.12141036987305,49.00133324808789,49.12141036987305,116700,0.0,0.0,0.0
2005-06-16,49.09853391546334,49.28150253508284,49.04135267745051,49.27578353881836,215700,0.0,0.0,0.0
2005-06-17,49.19000679847679,49.27577427705939,49.13854892871632,49.218597412109375,149000,0.0,0.0,0.0
2005-06-20,49.069961394483684,49.144290924072266,49.02421813212874,49.144290924072266,178800,0.0,0.0,0.0
2005-06-21,49.20149721507453,49.3158510668233,49.16718756969405,49.29869842529297,217900,0.0,0.0,0.0
2005-06-22,49.533111672101775,49.71608040257973,49.43019148856301,49.67034149169922,487300,0.0,0.0,0.0
2005-06-23,49.60171714788647,49.64174141374364,49.52738761481396,49.61886978149414,169200,0.0,0.0,0.0
2005-06-24,49.738960266113274,49.773269907846846,49.68178334631647,49.73896026611328,67500,0.0,0.0,0.0
2005-06-27,49.778968811035156,49.82471207734087,49.73322990704743,49.778968811035156,880800,0.0,0.0,0.0
2005-06-28,49.71608387898421,49.71608387898421,49.5502721361005,49.56742477416992,168000,0.0,0.0,0.0
2005-06-29,49.69892152692976,49.69892152692976,49.47592855097485,49.550262451171875,350300,0.0,0.0,0.0
2005-06-30,49.550263415593044,49.744665762591595,49.515953783173515,49.72179412841797,299500,0.0,0.0,0.0
2005-07-01,49.603634512550336,49.632312199741556,49.2308464570681,49.2939338684082,270000,0.264,0.0,0.0
2005-07-05,49.14481964278784,49.22511191211152,49.070259410129765,49.09320068359375,142200,0.0,0.0,0.0
2005-07-06,49.1677492735644,49.2193638449359,49.110393915685655,49.1964225769043,299700,0.0,0.0,0.0
2005-07-07,49.42008843462901,49.443029699858606,49.29965007387284,49.31112289428711,209900,0.0,0.0,0.0
2005-07-08,49.357049159708545,49.357049159708545,49.06455758802398,49.13337707519531,157300,0.0,0.0,0.0
2005-07-11,48.995733424190284,49.13337677329039,48.9498508492892,49.110435485839844,171300,0.0,0.0,0.0
2005-07-12,49.035844619763004,49.087459198022096,48.97849362983066,48.984230041503906,123700,0.0,0.0,0.0
2005-07-13,48.98424467747715,48.995713128650245,48.90968443024724,48.93836212158203,108300,0.0,0.0,0.0
2005-07-14,48.96704685988889,48.97851968933962,48.83513995042212,48.87528610229492,236000,0.0,0.0,0.0
2005-07-15,48.840893948249416,48.92118628090089,48.82942111466837,48.88677215576172,318800,0.0,0.0,0.0
2005-07-18,48.86951821118831,48.915400748233985,48.76628469063532,48.80643081665039,182700,0.0,0.0,0.0
2005-07-19,48.817935081848404,48.932637122741454,48.78352096909858,48.87528610229492,156600,0.0,0.0,0.0
2005-07-20,48.88673348769345,49.01864471591354,48.70894408824944,48.96702575683594,341100,0.0,0.0,0.0
2005-07-21,48.789277002184484,48.80074546064435,48.5942825791378,48.605751037597656,509200,0.0,0.0,0.0
2005-07-22,48.749077237515905,48.86377919842327,48.69172625706223,48.835105895996094,368100,0.0,0.0,0.0
2005-07-25,48.79495555920567,48.86951138979844,48.726131763243835,48.74907302856445,125600,0.0,0.0,0.0
2005-07-26,48.76054033311628,48.8064228626845,48.74907188852365,48.78348159790039,90800,0.0,0.0,0.0
2005-07-27,48.69175750947789,48.749108526741864,48.66881622745187,48.714698791503906,64600,0.0,0.0,0.0
2005-07-28,48.754842099836466,48.94410000821788,48.754842099836466,48.92689514160156,142900,0.0,0.0,0.0
2005-07-29,48.78923226832729,48.82937839953385,48.60570647201155,48.63438415527344,205800,0.0,0.0,0.0
2005-08-01,48.59465564584646,48.59465564584646,48.4450615845836,48.5371208190918,109700,0.271,0.0,0.0
2005-08-02,48.53138277226731,48.60618202353194,48.47960272720172,48.49110794067383,337600,0.0,0.0,0.0
2005-08-03,48.565936093840335,48.646485804962964,48.54292126357244,48.611961364746094,129600,0.0,0.0,0.0
2005-08-04,48.617686482579856,48.669466526841944,48.52562721772188,48.57741165161133,179300,0.0,0.0,0.0
2005-08-05,48.376077373617846,48.376077373617846,48.278267616301285,48.31854248046875,160100,0.0,0.0,0.0
2005-08-08,48.30123994265111,48.33000956133624,48.1861702471656,48.191925048828125,146800,0.0,0.0,0.0
2005-08-09,48.220728237913654,48.330047607421875,48.16319334487863,48.330047607421875,293300,0.0,0.0,0.0
2005-08-10,48.393303680943006,48.41056369789743,48.255219155679704,48.30699920654297,91900,0.0,0.0,0.0
2005-08-11,48.37028270014291,48.52562722257206,48.30699305295357,48.514122009277344,278200,0.0,0.0,0.0
2005-08-12,48.542935001681975,48.77307459023256,48.51992016490066,48.70978927612305,130600,0.0,0.0,0.0
2005-08-15,48.727034083754866,48.727034083754866,48.64072957019468,48.646484375,147200,0.0,0.0,0.0
2005-08-16,48.79606011671087,48.88811940853892,48.77880009690027,48.876609802246094,214800,0.0,0.0,0.0
2005-08-17,48.79030155173647,48.83057638777532,48.64070742232308,48.686737060546875,138400,0.0,0.0,0.0
2005-08-18,48.79034167062616,48.951441147249,48.77307724987528,48.94568634033203,247800,0.0,0.0,0.0
2005-08-19,48.82484189495715,48.93991164875359,48.80758187085066,48.91689682006836,76000,0.0,0.0,0.0
2005-08-22,48.85360463437895,48.991689197375194,48.76730013639537,48.9571647644043,1267300,0.0,0.0,0.0
2005-08-23,48.96293177810201,49.078005933985956,48.922656920950175,49.04923629760742,90400,0.0,0.0,0.0
2005-08-24,49.112548129705424,49.12405335566617,48.99172350377276,49.07227325439453,80500,0.0,0.0,0.0
2005-08-25,49.078021808090845,49.13555670982717,49.0204825167229,49.10103225708008,202000,0.0,0.0,0.0
2005-08-26,49.12976608368338,49.15278090552479,48.96866672042187,49.02044677734375,100500,0.0,0.0,0.0
2005-08-29,49.11822889147461,49.123979300970106,48.997404447685525,49.05493927001953,176500,0.0,0.0,0.0
2005-08-30,49.15281820669568,49.35994737082653,49.10678852808176,49.285152435302734,168900,0.0,0.0,0.0
2005-08-31,49.40020884370759,49.62459797905112,49.39445403803375,49.607337951660156,290100,0.0,0.0,0.0
2005-09-01,49.58076653211334,49.753921395124785,49.551905186466556,49.655799865722656,242800,0.274,0.0,0.0
2005-09-02,49.62116293972524,49.730830753731205,49.586532852617026,49.66733932495117,71800,0.0,0.0,0.0
2005-09-06,49.655783928140515,49.66155707614153,49.465309676702006,49.5114860534668,142800,0.0,0.0,0.0
2005-09-07,49.448005552773985,49.459551851325045,49.28639260204019,49.349884033203125,125000,0.0,0.0,0.0
2005-09-08,49.42491735929449,49.43646365784556,49.32102269044811,49.349884033203125,264600,0.0,0.0,0.0
2005-09-09,49.430703999442926,49.4884222970831,49.34989750202192,49.39030075073242,79400,0.0,0.0,0.0
2005-09-12,49.28060037122019,49.2921466653005,49.147848814643076,49.23442840576172,103600,0.0,0.0,0.0
2005-09-13,49.34409537120986,49.43644811609411,49.338326627370535,49.384498596191406,120800,0.0,0.0,0.0
2005-09-14,49.401857059320406,49.419176516925994,49.2517903224063,49.28064727783203,108000,0.0,0.0,0.0
2005-09-15,49.29793264860557,49.29793264860557,49.0728238916346,49.13054656982422,97600,0.0,0.0,0.0
2005-09-16,49.067069247459905,49.09015744464636,48.90545627077808,48.940086364746094,224800,0.0,0.0,0.0
2005-09-19,48.95165502481438,49.0670960738616,48.911251758554286,49.03823471069336,203400,0.0,0.0,0.0
2005-09-20,49.020879481171654,49.05550956569327,48.85926654857461,48.9977912902832,124000,0.0,0.0,0.0
2005-09-21,49.20565398709229,49.25759919134275,49.17102385092532,49.22296905517578,101500,0.0,0.0,0.0
2005-09-22,49.25179960937716,49.28065657024419,49.18830813039336,49.257568359375,124700,0.0,0.0,0.0
2005-09-23,49.170972109121344,49.170972109121344,48.986270904541016,48.986270904541016,101200,0.0,0.0,0.0
2005-09-26,48.841949332289204,48.91698264662024,48.80731484568708,48.8592643737793,69300,0.0,0.0,0.0
2005-09-27,48.893941488884934,48.97474802931618,48.76695852431406,48.88816833496094,93400,0.0,0.0,0.0
2005-09-28,48.853514849550116,49.01512785310489,48.81888474982383,48.986270904541016,71000,0.0,0.0,0.0
2005-09-29,48.89968655696326,48.91122845455591,48.83619511114454,48.8765983581543,116200,0.0,0.0,0.0
2005-09-30,48.87658092267624,48.9054422617978,48.70919484373977,48.73805618286133,145900,0.0,0.0,0.0
2005-10-03,48.73635038510041,48.73635038510041,48.52787705903706,48.5510368347168,138400,0.277,0.0,0.0
2005-10-04,48.64368843581853,48.678432513760725,48.55103167048236,48.574195861816406,151200,0.0,0.0,0.0
2005-10-05,48.66686494708909,48.74214527439351,48.608956663153464,48.69002914428711,130300,0.0,0.0,0.0
2005-10-06,48.6726253612554,48.70736942533622,48.59734066492564,48.62629699707031,218100,0.0,0.0,0.0
2005-10-07,48.504719984821804,48.73635753868315,48.48155578762378,48.69002914428711,59900,0.0,0.0,0.0
2005-10-10,48.81742390727892,48.84058368345819,48.64369465910622,48.701602935791016,42900,0.0,0.0,0.0
2005-10-11,48.66684075026121,48.68421278499275,48.545232089023756,48.60893249511719,105800,0.0,0.0,0.0
2005-10-12,48.59738900434038,48.603181160153916,48.388915576256714,48.42366409301758,139500,0.0,0.0,0.0
2005-10-13,48.3309746726025,48.383095203527624,48.26727425598147,48.34834671020508,303100,0.0,0.0,0.0
2005-10-14,48.45258335393792,48.46416765775123,48.209365991267084,48.34834671020508,134300,0.0,0.0,0.0
2005-10-17,48.34251431211601,48.40621025177011,48.261437514682946,48.2903938293457,153000,0.0,0.0,0.0
2005-10-18,48.34254846788268,48.3715003848877,48.29622009893491,48.359920501708984,81700,0.0,0.0,0.0
2005-10-19,48.4699551628548,48.51049138977535,48.3888827090137,48.41783905029297,68100,0.0,0.0,0.0
2005-10-20,48.35413965767494,48.46416845512472,48.307811277894245,48.44679641723633,111500,0.0,0.0,0.0
2005-10-21,48.49312706168906,48.690020493831966,48.48733932700697,48.66106414794922,92500,0.0,0.0,0.0
2005-10-24,48.614724393835445,48.62630869672693,48.40046338963047,48.452579498291016,343300,0.0,0.0,0.0
2005-10-25,48.48731645293961,48.533640399133205,48.16881447095617,48.226722717285156,190500,0.0,0.0,0.0
2005-10-26,48.099335875429645,48.12829221605076,47.99509923455782,48.04142761230469,148700,0.0,0.0,0.0
2005-10-27,48.134060009019066,48.1977603916554,48.04140330041528,48.151432037353516,245800,0.0,0.0,0.0
2005-10-28,48.18042245135044,48.20937880046,47.9951133041575,48.09934997558594,784300,0.0,0.0,0.0
2005-10-31,48.09935717461704,48.21517817027167,48.093569438423735,48.13410568237305,123300,0.0,0.0,0.0
2005-11-01,48.173577845149346,48.179390133200585,48.04573410888281,48.103843688964844,144000,0.288,0.0,0.0
2005-11-02,48.028341173389904,48.13874813629378,47.97023154552254,48.005096435546875,85800,0.0,0.0,0.0
2005-11-03,48.05158888237295,48.05158888237295,47.824958216240816,47.836578369140625,201600,0.0,0.0,0.0
2005-11-04,47.87725734574336,47.94117927278554,47.737793338324444,47.81333541870117,156200,0.0,0.0,0.0
2005-11-07,47.92952393117028,47.9411440759737,47.836545038832476,47.90046691894531,132400,0.0,0.0,0.0
2005-11-08,48.057363337176234,48.167774663640074,48.057363337176234,48.13871765136719,71200,0.0,0.0,0.0
2005-11-09,48.02832524947238,48.08062256716958,47.8714244294229,47.88304901123047,124300,0.0,0.0,0.0
2005-11-10,47.99926526629337,48.16778622427167,47.97021268052526,48.156166076660156,102700,0.0,0.0,0.0
2005-11-11,48.23168871776519,48.243308860702285,48.11546955448663,48.214256286621094,72600,0.0,0.0,0.0
2005-11-14,48.132935142185865,48.15617987754918,47.91792466518517,47.9992790222168,199700,0.0,0.0,0.0
2005-11-15,47.99924817760368,48.17939365253679,47.99924817760368,48.161956787109375,194100,0.0,0.0,0.0
2005-11-16,48.23170694736488,48.423472629383234,48.23170694736488,48.40604019165039,102500,0.0,0.0,0.0
2005-11-17,48.36535655166388,48.58036249955992,48.33048724738719,48.49900817871094,99900,0.0,0.0,0.0
2005-11-18,48.382797241210945,48.469963866556405,48.35374022160288,48.38279724121094,100000,0.0,0.0,0.0
2005-11-21,48.47579574584961,48.55134226087612,48.42349840481365,48.47579574584961,274600,0.0,0.0,0.0
2005-11-22,48.51063927905894,48.6675356522221,48.469962113166375,48.644290924072266,186700,0.0,0.0,0.0
2005-11-23,48.626825918728585,48.667503057377814,48.46411736413165,48.516414642333984,177200,0.0,0.0,0.0
2005-11-25,48.59780219557648,48.66172409057617,48.57455746707853,48.66172409057617,31400,0.0,0.0,0.0
2005-11-28,48.65012397253223,48.77215552227839,48.63849938675804,48.72566604614258,158300,0.0,0.0,0.0
2005-11-29,48.71983130062731,48.71983130062731,48.452523586256355,48.458335876464844,86300,0.0,0.0,0.0
2005-11-30,48.54547368949997,48.54547368949997,48.371140554519464,48.435062408447266,46100,0.0,0.0,0.0
2005-12-01,48.45432912781879,48.535960615523706,48.25025040855648,48.3260498046875,321100,0.283,0.0,0.0
2005-12-02,48.33188722399207,48.37853506456052,48.279411739789744,48.36687088012695,343200,0.0,0.0,0.0
2005-12-05,48.30275045622886,48.30275045622886,48.16281132735198,48.22111892700195,305700,0.0,0.0,0.0
2005-12-06,48.28523099248446,48.495141789981595,48.28523099248446,48.44849395751953,1021700,0.0,0.0,0.0
2005-12-07,48.454340960626446,48.477664884035455,48.34938552957767,48.41935729980469,73000,0.0,0.0,0.0
2005-12-08,48.483486050132754,48.646749028617116,48.454330040296604,48.62925720214844,70600,0.0,0.0,0.0
2005-12-09,48.4951523132195,48.535968063335105,48.361045326518116,48.41352081298828,66100,0.0,0.0,0.0
2005-12-12,48.45433381581494,48.45433381581494,48.279411088915815,48.302730560302734,592500,0.0,0.0,0.0
2005-12-13,48.42518939280282,48.454340960626446,48.337725792164925,48.41935729980469,210700,0.0,0.0,0.0
2005-12-14,48.61175116158469,48.74585809101999,48.56510333891971,48.7225341796875,83300,0.0,0.0,0.0
2005-12-15,48.646734128649584,48.67005803965813,48.50096302128201,48.65839385986328,116500,0.0,0.0,0.0
2005-12-16,48.80417624957143,48.81584043206275,48.675901382242095,48.74586868286133,420400,0.0,0.0,0.0
2005-12-19,48.68759511091261,48.804210325756124,48.65261143617661,48.77505874633789,143600,0.0,0.0,0.0
2005-12-20,48.69340133666992,48.72838499281999,48.629261668006166,48.69340133666992,103600,0.0,0.0,0.0
2005-12-21,48.635089293832166,48.664240855085794,48.60010119231229,48.62925720214844,143700,0.0,0.0,0.0
2005-12-22,48.69926072039655,48.84503198080656,48.69926072039655,48.821712493896484,124500,0.0,0.0,0.0
2005-12-23,48.798346783046355,49.04907331425269,48.75169895198889,48.93828582763672,84100,0.0,0.0,0.0
2005-12-27,48.93827413806846,49.1715087890625,48.926614407380185,49.1715087890625,178300,0.0,0.0,0.0
2005-12-28,49.12588894172444,49.166846508082074,49.00301624265154,49.02056884765625,558000,0.292,0.0,0.0
2005-12-29,49.10247600247209,49.10832835786944,48.96205072121,49.079071044921875,159100,0.0,0.0,0.0
